Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2021-08-24,146.99411010742188,165.28900146484375,140.7512664794922,364.1191101074219,294.4313049316406,21.750314712524414,236.163330078125
2021-08-25,145.7561798095703,164.95899963378906,141.56581115722656,366.9881591796875,293.8377685546875,22.16949462890625,237.06666564941406
2021-08-26,144.95059204101562,165.8000030517578,140.92962646484375,362.993408203125,290.99676513671875,22.0247802734375,233.72000122070312
2021-08-27,145.99197387695312,167.48150634765625,143.48387145996094,371.2120056152344,291.6097412109375,22.591663360595703,237.30667114257812
2021-08-30,150.43264770507812,171.07850646972656,144.06825256347656,379.2114562988281,295.375,22.64356231689453,243.6366729736328
2021-08-31,149.165283203125,173.5395050048828,144.1748504638672,377.9363098144531,293.71136474609375,22.345094680786133,245.24000549316406
2021-09-01,149.8333740234375,173.9499969482422,144.69097900390625,380.5961608886719,293.66265869140625,22.4009952545166,244.69667053222656
2021-09-02,150.95335388183594,173.156005859375,142.7694549560547,373.8518981933594,293.0010681152344,22.356077194213867,244.1300048828125
2021-09-03,151.59194946289062,173.90249633789062,143.22032165527344,374.82818603515625,292.99127197265625,22.80228042602539,244.52333068847656
2021-09-07,153.94003295898438,175.46449279785156,143.75936889648438,380.7256164550781,292.0572814941406,22.621604919433594,250.97332763671875
2021-09-08,152.38771057128906,176.27499389648438,143.17198181152344,376.1332092285156,292.08648681640625,22.29918098449707,251.2899932861328
2021-09-09,151.36598205566406,174.20799255371094,143.0225372314453,376.5615539550781,289.2065734863281,22.137466430664062,251.6199951171875
2021-09-10,146.3555145263672,173.45750427246094,140.36715698242188,377.2489318847656,287.7082214355469,22.43793296813965,245.42333984375
2021-09-13,146.92530822753906,172.85850524902344,141.8184051513672,375.0772705078125,288.9535827636719,22.11250877380371,247.6666717529297
2021-09-14,145.5203857421875,172.5,142.0296173095703,375.0971374511719,291.67779541015625,22.202350616455078,248.163330078125
2021-09-15,146.41444396972656,173.7895050048828,143.9078369140625,372.4971008300781,296.5717468261719,22.301176071166992,251.94332885742188
2021-09-16,146.17861938476562,174.41200256347656,143.09127807617188,371.640380859375,296.9609680175781,22.202350616455078,252.3300018310547
2021-09-17,143.49658203125,173.12600708007812,140.29144287109375,363.33209228515625,291.7557067871094,21.860958099365234,253.163330078125
2021-09-20,140.43133544921875,167.7864990234375,138.2184600830078,354.3464050292969,286.3363342285156,21.07536506652832,243.38999938964844
2021-09-21,140.9127197265625,167.18150329589844,138.5308074951172,356.1196594238281,286.8228454589844,21.208126068115234,246.4600067138672
2021-09-22,143.2902374267578,169.00250244140625,139.77679443359375,341.9039306640625,290.5005798339844,21.901887893676758,250.64666748046875
2021-09-23,144.25306701660156,170.8000030517578,140.70594787597656,344.64349365234375,291.4540710449219,22.441923141479492,251.2133331298828
2021-09-24,144.34149169921875,171.2760009765625,141.70132446289062,351.6168212890625,291.24981689453125,22.041637420654297,258.1300048828125
2021-09-27,142.81869506835938,170.2899932861328,140.5624542236328,352.2344665527344,286.2099609375,21.621389389038086,263.78668212890625
2021-09-28,139.41940307617188,165.79800415039062,135.33937072753906,339.35369873046875,275.8481140136719,20.66210174560547,259.1866760253906
2021-09-29,140.3232421875,165.05599975585938,133.86822509765625,338.317626953125,276.31512451171875,20.480424880981445,260.4366760253906
2021-09-30,139.01658630371094,164.2519989013672,133.1931610107422,338.0984802246094,274.29144287109375,20.6790714263916,258.49334716796875
2021-10-01,140.1464080810547,164.16299438476562,136.04981994628906,341.7047424316406,281.277099609375,20.70502281188965,258.40667724609375
2021-10-04,136.697998046875,159.48899841308594,133.17672729492188,324.98858642578125,275.44921875,19.696826934814453,260.510009765625
2021-10-05,138.63343811035156,161.0500030517578,135.5316925048828,331.6929626464844,280.9462585449219,20.41454315185547,260.1966552734375
2021-10-06,139.50784301757812,163.10049438476562,137.068115234375,332.3703918457031,285.17864990234375,20.663103103637695,260.9166564941406
2021-10-07,140.77516174316406,165.1215057373047,138.72213745117188,327.9671936035156,286.8715515136719,21.037431716918945,264.53668212890625
2021-10-08,140.3920135498047,164.43099975585938,139.28060913085938,328.7940368652344,286.8715515136719,20.79386329650879,261.8299865722656
2021-10-11,140.30360412597656,162.31500244140625,138.41224670410156,324.2115478515625,286.268310546875,20.658109664916992,263.9800109863281
2021-10-12,139.0264129638672,162.3665008544922,135.95616149902344,322.5379333496094,284.9548034667969,20.634151458740234,268.5733337402344
2021-10-13,138.4369354248047,164.21400451660156,137.08505249023438,323.3050537109375,288.2919921875,20.90167236328125,270.3599853515625
2021-10-14,141.2369384765625,164.9929962158203,140.6411590576172,327.27978515625,294.5577087402344,21.707233428955078,272.7733459472656
2021-10-15,142.29798889160156,170.4510040283203,140.8573760986328,323.5242004394531,295.97821044921875,21.823028564453125,281.010009765625
2021-10-18,143.9779510498047,172.33700561523438,142.2622833251953,334.06390380859375,298.97491455078125,22.182384490966797,290.03668212890625
2021-10-19,146.149169921875,172.20750427246094,142.71961975097656,338.6961669921875,299.8894348144531,22.25026512145996,288.0899963378906
2021-10-20,146.64039611816406,170.7530059814453,141.25692749023438,339.4831848144531,299.0917053222656,22.063602447509766,288.6000061035156
2021-10-21,146.85655212402344,171.75050354003906,141.37351989746094,340.5790100097656,302.35101318359375,22.65155029296875,298.0
2021-10-22,146.0803985595703,166.77749633789062,137.06961059570312,323.3747253417969,300.7943420410156,22.685489654541016,303.2266540527344
2021-10-25,146.03128051757812,166.01849365234375,136.95054626464844,327.439208984375,299.7922058105469,23.124706268310547,341.6199951171875
2021-10-26,146.69935607910156,168.80349731445312,138.80531311035156,314.6082458496094,301.7186279296875,24.672937393188477,339.4766540527344
2021-10-27,146.2375946044922,169.62449645996094,145.68936157226562,311.0318603515625,314.42523193359375,24.407413482666016,345.9533386230469
2021-10-28,149.89230346679688,172.32850646972656,145.3221893310547,315.7139587402344,315.5732727050781,24.896543502807617,359.0133361816406
2021-10-29,147.17091369628906,168.6215057373047,147.5112762451172,322.33868408203125,322.6466064453125,25.52142333984375,371.3333435058594
2021-11-01,146.34567260742188,165.90550231933594,142.97869873046875,328.72430419921875,320.4574890136719,25.780961990356445,402.86334228515625
2021-11-02,147.38706970214844,165.6374969482422,144.90721130371094,326.8315124511719,324.11566162109375,26.35393714904785,390.6666564941406
2021-11-03,148.83128356933594,169.1999969482422,146.0684814453125,330.3580627441406,324.9621887207031,26.550586700439453,404.6199951171875
2021-11-04,148.310546875,173.85000610351562,147.73194885253906,334.57196044921875,327.3360900878906,29.74787712097168,409.9700012207031
2021-11-05,148.8418426513672,175.94949340820312,148.31436157226562,339.8318786621094,326.9664001464844,29.698965072631836,407.36334228515625
2021-11-08,148.01541137695312,174.44900512695312,148.49270629882812,337.3313903808594,327.8713073730469,30.74909019470215,387.64666748046875
2021-11-09,148.3794403076172,178.81149291992188,148.380615234375,334.0937805175781,326.8594055175781,30.60234832763672,341.1666564941406
2021-11-10,145.53602600097656,174.1024932861328,145.36651611328125,326.3932189941406,321.8487548828125,29.406484603881836,355.98333740234375
2021-11-11,145.48680114746094,173.625,145.24000549316406,326.4928283691406,323.4346008300781,30.335826873779297,354.5033264160156
2021-11-12,147.5726318359375,176.25750732421875,148.14097595214844,339.5927734375,327.6085510253906,30.335826873779297,344.47332763671875
2021-11-15,147.58248901367188,177.28399658203125,147.915771484375,346.2373962402344,326.9761657714844,29.971477508544922,337.7966613769531
2021-11-16,148.56639099121094,177.03500366210938,147.34188842773438,341.6549072265625,330.32305908203125,30.149160385131836,351.57666015625
2021-11-17,151.01625061035156,177.4499969482422,147.5122528076172,339.47320556640625,330.5472717285156,29.208837509155273,363.0033264160156
2021-11-18,155.32565307617188,184.80299377441406,149.2972869873047,337.4011535644531,332.64288330078125,31.61853790283203,365.4599914550781
2021-11-19,157.96243286132812,183.82850646972656,148.38858032226562,343.9859924316406,334.4364013671875,32.92620849609375,379.0199890136719
2021-11-22,158.42486572265625,178.6284942626953,145.7735595703125,339.71234130859375,331.2392883300781,31.899032592773438,385.6233215332031
2021-11-23,158.80859375,179.0019989013672,145.25543212890625,335.96661376953125,329.1436462402344,31.689411163330078,369.6766662597656
2021-11-24,159.33004760742188,179.02049255371094,145.5922088623047,339.7621154785156,329.3677978515625,32.615745544433594,372.0
2021-11-26,154.28271484375,175.22799682617188,141.66943359375,331.8523254394531,321.3458251953125,31.446842193603516,360.6400146484375
2021-11-29,157.657470703125,178.07850646972656,145.0048370361328,336.74365234375,328.1202087402344,33.316505432128906,378.9966735839844
2021-11-30,162.63592529296875,175.35350036621094,141.38497924804688,323.22528076171875,322.2328796386719,32.617740631103516,381.586669921875
2021-12-01,162.1144256591797,172.18600463867188,140.54202270507812,309.41802978515625,321.7357177734375,31.38280487060547,365.0
2021-12-02,161.12071228027344,171.8679962158203,142.44961547851562,309.2088623046875,321.1606750488281,32.07265853881836,361.5333251953125
2021-12-03,159.23167419433594,169.489501953125,141.4886016845703,305.67236328125,314.8445129394531,30.642040252685547,338.3233337402344
2021-12-06,162.6555938720703,171.36849975585938,142.63790893554688,316.660400390625,317.944091796875,29.987125396728516,336.336669921875
2021-12-07,168.42112731933594,176.1645050048828,146.73756408691406,321.58154296875,326.45343017578125,32.37315368652344,350.5833435058594
2021-12-08,172.25827026367188,176.1580047607422,147.65122985839844,329.3020935058594,326.50213623046875,31.77315330505371,356.32000732421875
2021-12-09,171.74664306640625,174.17100524902344,147.105224609375,328.5649108886719,324.67938232421875,30.439373016357422,334.6000061035156
2021-12-10,176.55783081054688,172.21200561523438,147.46690368652344,328.4951477050781,333.8808288574219,30.147859573364258,339.010009765625
2021-12-13,172.9076690673828,169.5675048828125,145.29977416992188,333.21710205078125,330.8201599121094,28.114238739013672,322.13665771484375
2021-12-14,171.52037048339844,169.0915069580078,143.38720703125,332.469970703125,320.0397644042969,28.28995132446289,319.5033264160156
2021-12-15,176.41026306152344,173.31500244140625,145.91204833984375,340.3598327636719,326.1902160644531,30.40842628479004,325.3299865722656
2021-12-16,169.4837188720703,168.87100219726562,143.92327880859375,333.62554931640625,316.68670654296875,28.339866638183594,308.97332763671875
2021-12-17,168.38180541992188,170.0175018310547,141.21310424804688,332.5198059082031,315.6145324707031,27.754840850830078,310.8566589355469
2021-12-20,167.01417541503906,167.07899475097656,141.0955047607422,324.2115478515625,311.8228759765625,27.672975540161133,299.9800109863281
2021-12-21,170.2019805908203,170.41700744628906,142.95428466796875,332.9282531738281,319.0163269042969,29.026723861694336,312.84332275390625
2021-12-22,172.8092498779297,171.03700256347656,145.88613891601562,329.1925354003906,324.77685546875,29.351184844970703,336.2900085449219
2021-12-23,173.43893432617188,171.06849670410156,146.38584899902344,333.9642639160156,326.22918701171875,29.59078598022461,355.6666564941406
2021-12-27,177.42369079589844,169.66949462890625,147.37225341796875,344.86260986328125,333.7930603027344,30.893619537353516,364.64666748046875
2021-12-28,176.4004364013672,170.66099548339844,146.1571807861328,344.9024963378906,332.6233825683594,30.271656036376953,362.8233337402344
2021-12-29,176.48898315429688,169.2010040283203,146.12527465820312,341.6349792480469,333.30572509765625,29.95118522644043,362.0633239746094
2021-12-30,175.32798767089844,168.64450073242188,145.67242431640625,343.049560546875,330.7422180175781,29.536874771118164,356.7799987792969
2021-12-31,174.70814514160156,166.7169952392578,144.32879638671875,335.070068359375,327.8179626464844,29.362163543701172,352.260009765625
2022-01-03,179.07656860351562,170.4044952392578,144.46780395507812,337.2517395019531,326.2877197265625,30.07098960876465,399.9266662597656
2022-01-04,176.8038330078125,167.52200317382812,143.8779296875,335.24932861328125,320.69281005859375,29.24136734008789,383.1966552734375
2022-01-05,172.10086059570312,164.35699462890625,137.27735900878906,322.9364013671875,308.38214111328125,27.558168411254883,362.7066650390625
2022-01-06,169.22792053222656,163.25399780273438,137.2499542236328,331.19482421875,305.9453125,28.131210327148438,354.8999938964844
2022-01-07,169.39517211914062,162.5540008544922,136.52207946777344,330.5273742675781,306.101318359375,27.201757431030273,342.32000732421875
2022-01-10,169.4148406982422,161.48599243164062,138.1686248779297,326.821533203125,306.32537841796875,27.35450553894043,352.7066650390625
2022-01-11,172.25827026367188,165.36199951171875,139.23126220703125,333.0975646972656,307.01751708984375,27.77081298828125,354.79998779296875
2022-01-12,172.7010498046875,165.20700073242188,140.91964721679688,331.9918212890625,310.22430419921875,27.9525089263916,368.739990234375
2022-01-13,169.4148406982422,161.21400451660156,138.08644104003906,325.23760986328125,297.0948791503906,26.530874252319336,343.85333251953125
2022-01-14,170.28070068359375,162.13800048828125,138.97669982910156,330.63702392578125,302.3583068847656,26.89726448059082,349.8699951171875
2022-01-18,167.0634002685547,158.91749572753906,135.50677490234375,316.9393310546875,294.9991760253906,25.859989166259766,343.5033264160156
2022-01-19,163.55091857910156,156.2989959716797,134.6284637451172,318.37384033203125,295.6619873046875,25.025381088256836,331.8833312988281
2022-01-20,161.858642578125,151.66749572753906,132.82598876953125,315.3553466796875,293.9757385253906,24.109905242919922,332.0899963378906
2022-01-21,159.79248046875,142.64300537109375,129.88067626953125,302.0163269042969,288.5465087890625,23.335189819335938,314.6333312988281
2022-01-24,159.01519775390625,144.54400634765625,130.33154296875,307.53521728515625,288.8779296875,23.333189010620117,310.0
2022-01-25,157.20484924316406,139.98599243164062,126.47650909423828,299.0077819824219,281.1971740722656,22.28693389892578,306.1333312988281
2022-01-26,157.11630249023438,138.87249755859375,128.76620483398438,293.5088195800781,289.2093200683594,22.734188079833984,312.4700012207031
2022-01-27,156.65386962890625,139.6374969482422,128.53903198242188,293.518798828125,292.2602233886719,21.907562255859375,276.3666687011719
2022-01-28,167.5848388671875,143.97799682617188,132.8693389892578,300.5618591308594,300.46734619140625,22.802078247070312,282.1166687011719
2022-01-31,171.963134765625,149.57350158691406,134.81478881835938,312.0679016113281,303.1186218261719,24.445343017578125,312.239990234375
2022-02-01,171.7958526611328,151.19349670410156,137.14682006835938,317.78607177734375,300.9547424316406,24.59709358215332,310.4166564941406
2022-02-02,173.0060272216797,150.6125030517578,147.46542358398438,321.7708740234375,305.5359191894531,25.200088500976562,301.88665771484375
2022-02-03,170.11338806152344,138.8455047607422,142.57315063476562,236.855224609375,293.63458251953125,23.90823745727539,297.0466613769531
2022-02-04,169.82772827148438,157.63949584960938,142.77542114257812,236.18777465820312,298.2060241699219,24.27861976623535,307.7733459472656
2022-02-07,169.1085662841797,157.9355010986328,138.69822692871094,224.0541229248047,293.3421936035156,24.68694305419922,302.4466552734375
2022-02-08,172.2314910888672,161.4134979248047,138.8955078125,219.3421173095703,296.86090087890625,25.066312789916992,307.3333435058594
2022-02-09,173.65989685058594,161.1894989013672,141.08056640625,231.1171417236328,303.3428039550781,26.660659790039062,310.6666564941406
2022-02-10,169.56173706054688,159.0034942626953,138.11929321289062,227.20213317871094,294.7359924316406,25.781124114990234,301.51666259765625
2022-02-11,166.1334686279297,153.2935028076172,133.79747009277344,218.7145233154297,287.58154296875,23.909236907958984,286.6666564941406
2022-02-14,166.3699188232422,155.16700744628906,135.03648376464844,216.87156677246094,287.5426025390625,24.22670555114746,291.9200134277344
2022-02-15,170.22178649902344,156.510498046875,136.11508178710938,220.15899658203125,292.874267578125,26.451013565063477,307.4766540527344
2022-02-16,169.9853515625,158.10049438476562,137.24049377441406,215.71597290039062,292.5324401855469,26.466981887817383,307.7966613769531
2022-02-17,166.3699188232422,154.65249633789062,132.06027221679688,206.91958618164062,283.96649169921875,24.46630859375,292.1166687011719
2022-02-18,164.81338500976562,152.60150146484375,129.93199157714844,205.37548828125,281.2315979003906,23.602745056152344,285.6600036621094
2022-02-22,161.877685546875,150.19749450683594,129.34461975097656,201.31100463867188,281.0265197753906,23.351165771484375,273.84332275390625
2022-02-23,157.69082641601562,144.82699584960938,127.12715148925781,197.69480895996094,273.74981689453125,22.34982681274414,254.67999267578125
2022-02-24,160.32115173339844,151.35800170898438,132.2117156982422,206.8100128173828,287.73663330078125,23.70857048034668,266.92333984375
2022-02-25,162.39981079101562,153.7884979248047,133.97384643554688,209.6790313720703,290.39337158203125,24.11688995361328,269.9566650390625
2022-02-28,162.665771484375,153.56300354003906,134.56918334960938,210.22694396972656,291.8389587402344,24.344511032104492,290.1433410644531
2022-03-01,160.77435302734375,151.14199829101562,133.5772705078125,202.7156219482422,288.0882873535156,23.43802261352539,288.1233215332031
2022-03-02,164.0843963623047,152.05250549316406,134.08543395996094,207.31805419921875,293.20635986328125,24.18390655517578,293.2966613769531
2022-03-03,163.75929260253906,147.89849853515625,133.41586303710938,202.19761657714844,289.0357666015625,23.67866325378418,279.7633361816406
2022-03-04,160.74476623535156,145.64100646972656,131.43003845214844,199.29867553710938,283.11669921875,22.90182113647461,279.42999267578125
2022-03-07,156.93231201171875,137.4530029296875,125.92202758789062,186.75660705566406,272.42144775390625,21.320178985595703,268.1933288574219
2022-03-08,155.0999298095703,136.01449584960938,126.6454086303711,189.56585693359375,269.43267822265625,21.481937408447266,274.79998779296875
2022-03-09,160.52804565429688,139.2790069580078,132.93809509277344,197.74464416503906,281.788330078125,22.97970199584961,286.3233337402344
2022-03-10,156.16392517089844,146.8175048828125,131.951171875,194.4671630859375,278.9460144042969,22.62423324584961,279.4333190917969
2022-03-11,152.43017578125,145.52450561523438,129.4014129638672,186.8960723876953,273.554443359375,22.067062377929688,265.1166687011719
2022-03-14,148.38128662109375,141.85299682617188,125.49606323242188,185.91978454589844,270.0089111328125,21.2982120513916,255.4566650390625
2022-03-15,152.78485107421875,147.3665008544922,128.7313232421875,191.29925537109375,280.4697265625,22.938766479492188,267.2966613769531
2022-03-16,157.21798706054688,153.10400390625,132.79908752441406,202.85511779785156,287.5413513183594,24.459495544433594,280.07666015625
2022-03-17,158.23268127441406,157.23899841308594,133.35557556152344,207.04908752441406,288.35198974609375,24.729093551635742,290.5333251953125
2022-03-18,161.542724609375,161.25050354003906,135.63381958007812,215.66616821289062,293.4407653808594,26.41357421875,301.7966613769531
2022-03-21,162.9219512939453,161.4915008544922,135.6099090576172,210.68519592285156,292.2003479003906,26.69415855407715,307.0533447265625
2022-03-22,166.31077575683594,164.88900756835938,139.36280822753906,215.8255615234375,296.9864196777344,26.484472274780273,331.32666015625
2022-03-23,167.6801300048828,163.4080047607422,137.7760467529297,212.647705078125,292.52264404296875,25.595800399780273,333.03668212890625
2022-03-24,171.48275756835938,163.64950561523438,141.06065368652344,218.7344512939453,297.0254211425781,28.108047485351562,337.97332763671875
2022-03-25,172.1230926513672,164.77349853515625,141.16128540039062,220.9759063720703,296.6152038574219,27.650732040405273,336.8800048828125
2022-03-28,172.9900360107422,168.99049377441406,140.944580078125,222.73915100097656,303.4718322753906,28.176944732666016,363.9466552734375
2022-03-29,176.30007934570312,169.31500244140625,141.9907684326172,228.98529052734375,308.07232666015625,28.61329460144043,366.5233459472656
2022-03-30,175.12774658203125,166.30099487304688,141.4258270263672,226.98294067382812,306.558349609375,27.648733139038086,364.663330078125
2022-03-31,172.01473999023438,162.99749755859375,138.56520080566406,221.5138397216797,301.1374816894531,27.245332717895508,359.20001220703125
2022-04-01,171.7191925048828,163.55999755859375,139.64427185058594,223.99436950683594,302.2217102050781,26.672191619873047,361.5299987792969
2022-04-04,175.78782653808594,168.34649658203125,142.455078125,232.9999542236328,307.6424865722656,27.319225311279297,381.8166809082031
2022-04-05,172.45803833007812,164.05499267578125,140.08319091796875,230.95773315429688,303.6477355957031,25.892353057861328,363.7533264160156
2022-04-06,169.27609252929688,158.75599670410156,136.05479431152344,222.45025634765625,292.5324401855469,24.370628356933594,348.586669921875
2022-04-07,169.5814666748047,157.7845001220703,135.39767456054688,222.10157775878906,294.3589172363281,24.171924591064453,352.4200134277344
2022-04-08,167.5619354248047,154.4604949951172,132.8060760498047,221.48394775390625,290.0613098144531,23.084545135498047,341.8299865722656
2022-04-11,163.28640747070312,151.1219940185547,128.3582000732422,215.63629150390625,278.62371826171875,21.884336471557617,325.30999755859375
2022-04-12,165.1680450439453,150.78750610351562,127.2531967163086,213.3251190185547,275.4981384277344,21.471954345703125,328.98333740234375
2022-04-13,167.86729431152344,155.54100036621094,129.42481994628906,214.17189025878906,280.9288330078125,22.169910430908203,340.7900085449219
2022-04-14,162.833251953125,151.7064971923828,126.27226257324219,209.3801727294922,273.3200378417969,21.226322174072266,328.3333435058594
2022-04-18,162.6165313720703,152.78500366210938,127.21533203125,209.9679412841797,273.9939880371094,21.75053596496582,334.7633361816406
2022-04-19,164.91189575195312,158.11549377441406,129.53941345214844,216.48304748535156,278.6628112792969,22.164920806884766,342.7166748046875
2022-04-20,164.74441528320312,153.9980010986328,127.57750701904297,199.65731811523438,279.6981506347656,21.44998550415039,325.73333740234375
2022-04-21,163.94647216796875,148.29600524902344,124.3636703491211,187.3543243408203,274.27728271484375,20.152923583984375,336.260009765625
2022-04-22,159.38525390625,144.35000610351562,119.20337677001953,183.40939331054688,267.65496826171875,19.485918045043945,335.01666259765625
2022-04-25,160.45907592773438,146.07400512695312,122.62946319580078,186.27842712402344,274.1893310546875,19.87234115600586,332.67333984375
2022-04-26,154.46945190429688,139.39100646972656,118.22144317626953,180.2614288330078,263.9336242675781,18.76000213623047,292.1400146484375
2022-04-27,154.24288940429688,138.16700744628906,113.88167572021484,174.28424072265625,276.63116455078125,18.387554168701172,293.836669921875
2022-04-28,161.207763671875,144.59649658203125,118.09439849853516,204.94711303710938,282.89202880859375,19.75251579284668,292.5033264160156
2022-04-29,155.3068084716797,124.28150177001953,113.69733428955078,199.70713806152344,271.06378173828125,18.519357681274414,290.2533264160156
2022-05-02,155.61219787597656,124.5,116.16190338134766,210.3265838623047,277.85211181640625,19.503894805908203,300.9800109863281
2022-05-03,157.10960388183594,124.25350189208984,116.91019439697266,211.22314453125,275.22467041015625,19.57278823852539,303.0833435058594
2022-05-04,163.55242919921875,125.92849731445312,121.81939697265625,222.559814453125,283.23394775390625,20.303691864013672,317.5400085449219
2022-05-05,154.43991088867188,116.40699768066406,116.08468627929688,207.48741149902344,270.89776611328125,18.815919876098633,291.09332275390625
2022-05-06,155.1699676513672,114.77249908447266,115.32842254638672,202.9945831298828,268.33868408203125,18.647171020507812,288.54998779296875
2022-05-09,150.0199737548828,108.78900146484375,112.10460662841797,195.46336364746094,258.4247741699219,16.924741744995117,262.3699951171875
2022-05-10,152.43714904785156,108.85900115966797,113.98180389404297,196.89785766601562,263.2303161621094,17.568777084350586,266.67999267578125
2022-05-11,144.53457641601562,105.37200164794922,113.19216918945312,188.0217742919922,254.48858642578125,16.60521697998047,244.6666717529297
2022-05-12,140.64743041992188,106.93049621582031,112.43641662597656,190.51226806640625,249.40953063964844,16.150894165039062,242.6666717529297
2022-05-13,145.1363983154297,113.05500030517578,115.63133239746094,197.86416625976562,255.04522705078125,17.67961311340332,256.5299987792969
2022-05-16,143.5874481201172,110.81050109863281,114.03162384033203,199.2787628173828,255.41651916503906,17.238271713256836,241.4566650390625
2022-05-17,147.23782348632812,115.36849975585938,116.05229949951172,201.8489532470703,260.61273193359375,18.14990997314453,253.8699951171875
2022-05-18,138.9307861328125,107.11250305175781,111.49532318115234,191.5084686279297,248.74708557128906,16.91275405883789,236.60333251953125
2022-05-19,135.50733947753906,107.31900024414062,109.98529815673828,190.5620574951172,247.8268280029297,17.098482131958008,236.47332763671875
2022-05-20,135.74411010742188,107.59100341796875,108.51461791992188,192.80348205566406,247.25900268554688,16.66912078857422,221.3000030517578
2022-05-23,141.1900634765625,107.55699920654297,111.0853042602539,195.48324584960938,255.17921447753906,16.87281608581543,224.96665954589844
2022-05-24,138.4769744873047,104.0999984741211,105.58724212646484,180.59014892578125,254.1708221435547,16.129926681518555,209.3866729736328
2022-05-25,138.63482666015625,106.7750015258789,105.4228286743164,183.1304473876953,257.0099792480469,16.949703216552734,219.60000610351562
2022-05-26,141.85108947753906,111.07749938964844,107.40316009521484,190.90077209472656,260.31903076171875,17.824398040771484,235.91000366210938
2022-05-27,147.63247680664062,115.14649963378906,111.91081237792969,194.387451171875,267.5049743652344,18.782968521118164,253.2100067138672
2022-05-31,146.8431854248047,120.20950317382812,113.3510971069336,192.90313720703125,266.1636962890625,18.644174575805664,252.75332641601562
2022-06-01,146.71493530273438,121.68399810791016,113.48062133789062,187.92214965820312,266.7021484375,18.29269790649414,246.7899932861328
2022-06-02,149.181396484375,125.51100158691406,117.19764709472656,198.10325622558594,268.81683349609375,19.56279945373535,258.3333435058594
2022-06-03,143.42962646484375,122.3499984741211,114.12728118896484,190.0540313720703,264.3524475097656,18.692102432250977,234.51666259765625
2022-06-06,144.17942810058594,124.79000091552734,116.39855194091797,193.51080322265625,263.10919189453125,18.75800132751465,238.27999877929688
2022-06-07,146.71493530273438,123.0,116.72635650634766,194.9054718017578,266.780517578125,18.897796630859375,238.8866729736328
2022-06-08,145.97499084472656,121.18000030517578,116.77069854736328,195.8917236328125,264.7343444824219,18.6241455078125,241.86666870117188
2022-06-09,140.7263641357422,116.1500015258789,114.42072296142578,183.2998046875,259.2322692871094,18.024913787841797,239.7066650390625
2022-06-10,135.29031372070312,109.6500015258789,110.7599868774414,174.90188598632812,247.67999267578125,16.952287673950195,232.22999572753906
2022-06-13,130.11073303222656,103.66999816894531,106.00820922851562,163.63491821289062,237.17518615722656,15.626983642578125,215.73666381835938
2022-06-14,130.97889709472656,102.30999755859375,106.33004760742188,163.10693359375,239.35842895507812,15.815742492675781,220.88999938964844
2022-06-15,133.6130828857422,107.66999816894531,109.36803436279297,168.70556640625,246.47579956054688,16.505861282348633,233.0
2022-06-16,128.31512451171875,103.66000366210938,105.65050506591797,160.25782775878906,239.8283233642578,15.581043243408203,213.10000610351562
2022-06-17,129.79501342773438,106.22000122070312,106.75650787353516,163.11691284179688,242.45204162597656,15.859686851501465,216.75999450683594
2022-06-21,134.04718017578125,108.68000030517578,111.14109802246094,156.45236206054688,248.4142608642578,16.544809341430664,237.0366668701172
2022-06-22,133.5341796875,108.94999694824219,111.08480834960938,155.25692749023438,247.81703186035156,16.339073181152344,236.086669921875
2022-06-23,136.41500854492188,112.44000244140625,111.83657836914062,158.14588928222656,253.4267578125,16.20424461364746,235.07000732421875
2022-06-24,139.75953674316406,116.45999908447266,117.54887390136719,169.51248168945312,262.0812072753906,17.104093551635742,245.7066650390625
2022-06-27,139.75953674316406,113.22000122070312,115.41511535644531,168.8450164794922,259.33026123046875,16.84741973876953,244.9199981689453
2022-06-28,135.5961456298828,107.4000015258789,111.60293579101562,160.06854248046875,251.0967254638672,15.961556434631348,232.663330078125
2022-06-29,137.36212158203125,108.91999816894531,111.29803466796875,163.31613159179688,254.79739379882812,15.522119522094727,228.49000549316406
2022-06-30,134.8858184814453,106.20999908447266,108.56942749023438,160.63636779785156,251.43939208984375,15.139609336853027,224.47332763671875
2022-07-01,137.066162109375,109.55999755859375,108.3447494506836,159.4210205078125,254.1316375732422,14.50442123413086,227.26333618164062
2022-07-05,139.66087341308594,113.5,112.85389709472656,167.54995727539062,257.3330383300781,14.94485855102539,233.06666564941406
2022-07-06,141.0026092529297,114.33000183105469,114.15816497802734,169.12396240234375,260.62249755859375,15.11064624786377,231.73333740234375
2022-07-07,144.3865966796875,116.33000183105469,118.35395812988281,171.53475952148438,262.76654052734375,15.837714195251465,244.5433349609375
2022-07-08,145.0673370361328,115.54000091552734,118.92239379882812,170.229736328125,262.04205322265625,15.817740440368652,250.76333618164062
2022-07-11,142.9264678955078,111.75,115.25868225097656,162.26016235351562,258.9582214355469,15.13261890411377,234.3433380126953
2022-07-12,143.9031524658203,109.22000122070312,113.60865783691406,162.64869689941406,248.34571838378906,15.062705993652344,233.07000732421875
2022-07-13,143.5381317138672,110.4000015258789,110.9512939453125,162.86785888671875,247.41561889648438,15.144600868225098,237.0399932861328
2022-07-14,146.47816467285156,110.62999725341797,109.96885681152344,157.4485626220703,248.74708557128906,15.352336883544922,238.31333923339844
